Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26876,L_TeamEnemy,-3847.65,-1251.87,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26878,L_TeamEnemy,-3560.31,-1099.86,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26880,L_TeamEnemy,-3595.41,-1255.76,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26882,L_TeamEnemy,-3823.48,-1104.93,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26884,L_TeamEnemy,-3690.1,-1076.98,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26886,L_TeamEnemy,-3812.31,-1278.74,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26888,L_TeamEnemy,-3841.04,-1031.06,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26890,L_TeamEnemy,5752.21,294.874,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26892,L_TeamEnemy,6068.4,494.544,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26894,L_TeamEnemy,5716.42,427.833,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26896,L_TeamEnemy,5787.68,547.499,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26898,L_TeamEnemy,5959.21,442.347,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26900,L_TeamEnemy,5870.82,448.072,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26902,L_TeamEnemy,6074.52,562.538,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26904,L_TeamEnemy,5762.77,459.742,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26906,L_TeamEnemy,5837.13,453.858,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,26908,L_TeamEnemy,5930.25,561.427,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26914,L_TeamEnemy,5813.05,204.554,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,26916,L_TeamEnemy,5850.92,325.599,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26922,L_TeamEnemy,5752.35,250.428,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26924,L_TeamEnemy,5865.77,262.818,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26926,L_TeamEnemy,5815.79,392.543,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26928,L_TeamEnemy,5804.89,295.912,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26930,L_TeamEnemy,5753.23,301.808,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26932,L_TeamEnemy,5904.43,424.671,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26934,L_TeamEnemy,5961.65,567.86,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26936,L_TeamEnemy,6057.71,333.277,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26938,L_TeamEnemy,5755.06,481.495,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26940,L_TeamEnemy,5938.56,527.857,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyBerserker,26942,L_TeamEnemy,6025.47,390.907,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26944,L_TeamEnemy,-905.569,-4477.78,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26946,L_TeamEnemy,-748.269,-4302.55,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26948,L_TeamEnemy,-851.089,-4170.85,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26950,L_TeamEnemy,-911.697,-4241.45,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26952,L_TeamEnemy,-654.031,-4116.34,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26954,L_TeamEnemy,-691.555,-4302.11,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26956,L_TeamEnemy,-676.235,-4283.56,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26958,L_TeamEnemy,-618.386,-4171.59,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26960,L_TeamEnemy,-813.027,-4373.55,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26962,L_TeamEnemy,-793.313,-4255.02,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26964,L_TeamEnemy,-845.412,-4268.88,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26966,L_TeamEnemy,-751.601,-4273.7,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26968,L_TeamEnemy,-640.713,-4246.47,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26970,L_TeamEnemy,-881.228,-4174.01,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26972,L_TeamEnemy,-880.312,-4360.52,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26974,L_TeamEnemy,-973.952,-4454.6,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26976,L_TeamEnemy,-823.367,-4192.61,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26978,L_TeamEnemy,-863.613,-4293.85,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,26980,L_TeamEnemy,-827.615,-4162.01,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26986,L_TeamEnemy,-990.041,-4364.38,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26988,L_TeamEnemy,-690.713,-4341.48,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26990,L_TeamEnemy,-866.836,-4108.96,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26992,L_TeamEnemy,-700.381,-4382.85,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26994,L_TeamEnemy,-977.248,-4469.48,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,26996,L_TeamEnemy,-936.636,-4470.92,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,26998,L_TeamEnemy,-724.978,-4160.12,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27004,L_TeamEnemy,-606.277,-4345.81,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27006,L_TeamEnemy,-674.966,-4106.33,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27008,L_TeamEnemy,-957.949,-4311,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27010,L_TeamEnemy,-784.389,-4182.98,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27012,L_TeamEnemy,-974.905,-4127.83,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27014,L_TeamEnemy,-995.046,-4427.82,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27016,L_TeamEnemy,-923.537,-4137.49,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27018,L_TeamEnemy,-985.586,-4230.78,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27020,L_TeamEnemy,-896.975,-4396.89,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27022,L_TeamEnemy,-615.798,-4355.28,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27024,L_TeamEnemy,-886.538,-4217.92,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27026,L_TeamEnemy,-984.927,-4383.76,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27028,L_TeamEnemy,-787.588,-4407.66,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27030,L_TeamEnemy,-622.012,-4248.57,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27032,L_TeamEnemy,-651.992,-4272.29,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27034,L_TeamEnemy,-678.738,-4457.79,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27036,L_TeamEnemy,-986.306,-4418.13,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27038,L_TeamEnemy,-853.725,-4206.37,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27040,L_TeamEnemy,-712.368,-4311.23,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27042,L_TeamEnemy,-692.226,-4124.72,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27044,L_TeamEnemy,-906.448,-4189.79,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27046,L_TeamEnemy,-625.967,-4109.67,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27048,L_TeamEnemy,-1506.95,-5060.5,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27050,L_TeamEnemy,-1283.98,-5349.11,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27056,L_TeamEnemy,-1370.56,-5224.16,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27058,L_TeamEnemy,-1458.73,-5035.27,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27060,L_TeamEnemy,-1158.98,-5062.07,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27062,L_TeamEnemy,-1317.08,-5166.49,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27064,L_TeamEnemy,-1199.42,-5018.7,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27066,L_TeamEnemy,-1267.85,-5153.04,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27068,L_TeamEnemy,-1397.47,-5160.99,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27070,L_TeamEnemy,-1386.08,-5236.66,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27072,L_TeamEnemy,-1251.67,-5244.9,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27074,L_TeamEnemy,-1280.18,-5275.01,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27076,L_TeamEnemy,-1193.78,-5085.85,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27078,L_TeamEnemy,-1328.51,-5332.06,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27080,L_TeamEnemy,-1168.45,-5028.45,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27082,L_TeamEnemy,-1513.58,-5098.43,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27084,L_TeamEnemy,-1390.39,-5169.7,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27086,L_TeamEnemy,-1228.08,-5183.69,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27088,L_TeamEnemy,-1272.3,-5104.35,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27090,L_TeamEnemy,-1329.58,-5221.57,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27092,L_TeamEnemy,-1554.01,-5082.31,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27094,L_TeamEnemy,-1328.99,-5059.72,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27096,L_TeamEnemy,-1230.78,-5145.69,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27098,L_TeamEnemy,-1262.92,-5217.32,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27100,L_TeamEnemy,-1328.06,-5195.98,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27102,L_TeamEnemy,-1271.28,-5236.94,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27104,L_TeamEnemy,-1450.8,-4982.3,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27106,L_TeamEnemy,-1528.4,-5080.81,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27108,L_TeamEnemy,-1496.67,-5247.57,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27110,L_TeamEnemy,-1509.94,-5277.84,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27112,L_TeamEnemy,-1515.68,-5071.62,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27114,L_TeamEnemy,-1167.66,-5263.83,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27116,L_TeamEnemy,-1373.1,-5159.05,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27118,L_TeamEnemy,-1179.87,-5025.54,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27120,L_TeamEnemy,-1377.78,-4984.52,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27122,L_TeamEnemy,-1198.21,-5108.54,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27124,L_TeamEnemy,-1324.76,-5079.08,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27126,L_TeamEnemy,-1269.62,-5029.22,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27128,L_TeamEnemy,-1219.16,-5268.47,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27130,L_TeamEnemy,-1327.39,-5292.79,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27132,L_TeamEnemy,-1447.46,-5108.35,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27134,L_TeamEnemy,-1366.21,-5112.56,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27136,L_TeamEnemy,-1292.58,-5050.48,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27138,L_TeamEnemy,-1193.57,-5299.63,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27140,L_TeamEnemy,-1201.4,-4970.86,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27142,L_TeamEnemy,-5948.22,-933.707,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27144,L_TeamEnemy,-5929.58,-1012.48,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27146,L_TeamEnemy,-6099.69,-813.126,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27148,L_TeamEnemy,-5902.35,-1085.73,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27150,L_TeamEnemy,-5817.02,-1070.78,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27152,L_TeamEnemy,-5832.77,-964.957,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27154,L_TeamEnemy,-5964.76,-722.758,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27156,L_TeamEnemy,-5790.01,-736.722,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27158,L_TeamEnemy,-5782.14,-887.272,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27160,L_TeamEnemy,-6161.11,-718.864,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27162,L_TeamEnemy,-5992.32,-750.846,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27164,L_TeamEnemy,-6068.94,-784.061,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27166,L_TeamEnemy,-6002.94,-733.231,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27168,L_TeamEnemy,-5836.42,-880.778,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27170,L_TeamEnemy,-6022.41,-742.948,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27172,L_TeamEnemy,-5940.26,-769.889,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27174,L_TeamEnemy,-6018.41,-914.506,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27176,L_TeamEnemy,-5934.56,-917.423,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27178,L_TeamEnemy,-5854.04,-748.966,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27180,L_TeamEnemy,-5792.38,-960.367,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27182,L_TeamEnemy,-6001.63,-891.154,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27184,L_TeamEnemy,-6162.65,-946.549,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27186,L_TeamEnemy,-6105.47,-1019.63,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27188,L_TeamEnemy,-5920.15,-989.31,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27194,L_TeamEnemy,-5891.76,-1050.2,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27196,L_TeamEnemy,-5848.3,-823.844,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27198,L_TeamEnemy,-6058.32,-1008.54,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27200,L_TeamEnemy,-5887.08,-954.117,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27202,L_TeamEnemy,-5965.67,-1065.04,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27204,L_TeamEnemy,-6052.94,-988.529,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27206,L_TeamEnemy,-5947.63,-892.106,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27208,L_TeamEnemy,-5842.92,-926.53,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27210,L_TeamEnemy,-5812.06,-1054.08,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27212,L_TeamEnemy,-6021.79,-930.045,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27214,L_TeamEnemy,-6160.46,-919.987,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27216,L_TeamEnemy,-6109.24,-1040.84,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27218,L_TeamEnemy,-6070.41,-751.115,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27220,L_TeamEnemy,-5783.17,-938.224,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27222,L_TeamEnemy,-6005.8,-908.561,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27224,L_TeamEnemy,-5945.57,-921.805,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27226,L_TeamEnemy,-5897.14,-899.894,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27228,L_TeamEnemy,-3130.33,3362.67,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27230,L_TeamEnemy,-3355.59,3516.08,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27232,L_TeamEnemy,-3226.03,3671.32,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27234,L_TeamEnemy,-3243.25,3402.83,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27236,L_TeamEnemy,-3268.34,3493.84,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27238,L_TeamEnemy,-3322.56,3439.2,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27240,L_TeamEnemy,-3155.07,3519,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27242,L_TeamEnemy,-3353.81,3603.53,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27244,L_TeamEnemy,-3057.24,3573.35,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27246,L_TeamEnemy,-3263.32,3335.82,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27248,L_TeamEnemy,-3198.43,3330.39,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27250,L_TeamEnemy,-3325.28,3395.69,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27252,L_TeamEnemy,-3311,3333.11,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27254,L_TeamEnemy,-3328.76,3353.03,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27260,L_TeamEnemy,-3207.35,3575.39,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27262,L_TeamEnemy,-3404.08,3569.16,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27264,L_TeamEnemy,-3359.38,3373.88,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27266,L_TeamEnemy,-3085.28,3427.51,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27268,L_TeamEnemy,-3416.73,3540.27,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27274,L_TeamEnemy,-3193.96,3442.33,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27276,L_TeamEnemy,-3161.56,3386.42,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27278,L_TeamEnemy,-3394.39,3361.96,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27280,L_TeamEnemy,-3247.5,3511.91,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27282,L_TeamEnemy,-3341.43,3540.52,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27284,L_TeamEnemy,-3350.42,3682.91,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27286,L_TeamEnemy,-3369.5,3527.47,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27288,L_TeamEnemy,-3420.72,3665.75,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27290,L_TeamEnemy,-3404.79,3669.05,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27292,L_TeamEnemy,-3119.6,3476.02,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27294,L_TeamEnemy,-3172.78,3379.06,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27296,L_TeamEnemy,-3195.94,3595.3,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27298,L_TeamEnemy,-3369.12,3668.18,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27300,L_TeamEnemy,-3266.23,3543.12,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27302,L_TeamEnemy,-3214.13,3572.05,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27304,L_TeamEnemy,5127.91,3456.83,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27306,L_TeamEnemy,5103.26,3367.84,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27308,L_TeamEnemy,5256.86,3518.88,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27310,L_TeamEnemy,5202.17,3416.23,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27312,L_TeamEnemy,5008.92,3570.42,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27314,L_TeamEnemy,5003.61,3580.29,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27316,L_TeamEnemy,5198.78,3433.29,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27318,L_TeamEnemy,5261.15,3461.6,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27320,L_TeamEnemy,4909.58,3663.64,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27322,L_TeamEnemy,5305.09,3361.2,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27324,L_TeamEnemy,4962.62,3561.46,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27326,L_TeamEnemy,5188.17,3678.47,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27328,L_TeamEnemy,5063.56,3442.14,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27334,L_TeamEnemy,5101.49,3324,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27336,L_TeamEnemy,4946.6,3562.99,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27338,L_TeamEnemy,5082.71,3439.34,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27340,L_TeamEnemy,5207.6,3507.42,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27342,L_TeamEnemy,5062.23,3441.35,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27344,L_TeamEnemy,5105.21,3434.01,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27346,L_TeamEnemy,5208.54,3504.66,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27348,L_TeamEnemy,5266.31,3445.18,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27354,L_TeamEnemy,5194.93,3507.5,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27356,L_TeamEnemy,5007.81,3670.87,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27358,L_TeamEnemy,5062.89,3649.76,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27360,L_TeamEnemy,4931.31,3349.08,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27362,L_TeamEnemy,5255.73,3651.58,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27364,L_TeamEnemy,5210.41,3662.87,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27366,L_TeamEnemy,4987.22,3311.28,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27368,L_TeamEnemy,5022.62,3416.78,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27370,L_TeamEnemy,5044.8,3689.12,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27372,L_TeamEnemy,4928.33,3451.49,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27374,L_TeamEnemy,5256.77,3340.65,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27376,L_TeamEnemy,4919.37,3656.48,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27378,L_TeamEnemy,5224.33,3499.31,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27380,L_TeamEnemy,5197.04,3393.32,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27382,L_TeamEnemy,4986.64,3552.03,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27384,L_TeamEnemy,4947.74,3540.9,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27386,L_TeamEnemy,5096.94,3615.57,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27388,L_TeamEnemy,4908.86,3664.54,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27390,L_TeamEnemy,4157.16,3003.42,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27392,L_TeamEnemy,3927.6,2970.6,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27394,L_TeamEnemy,3854.95,2940.14,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27396,L_TeamEnemy,3851.79,2742.31,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemyCapitalShip,27402,L_TeamEnemy,4026.09,2947.45,,,,
0.035252,LevelGenNormal.c,L_spawn,EnemySimple,27408,L_TeamEnemy,4218.44,2653.46,,,,
