Time,CppFile,Type,System,Duration,Header6,Header7,Header8,Header9,Header10,Header11,Header12
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12013,L_TeamEnemy,1271.08,-5733.8,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12015,L_TeamEnemy,1008.14,-5668.06,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12017,L_TeamEnemy,1069.66,-5823.96,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12019,L_TeamEnemy,1266.58,-5607.83,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12021,L_TeamEnemy,1272.65,-5918.88,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12023,L_TeamEnemy,1021.36,-5688.08,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12025,L_TeamEnemy,1098.15,-5913.48,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12027,L_TeamEnemy,1238.4,-5621.92,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12029,L_TeamEnemy,1166.16,-5611.62,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12031,L_TeamEnemy,941.51,-5751.87,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12033,L_TeamEnemy,1186.57,-5841.3,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12035,L_TeamEnemy,1119.55,-5698.58,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12037,L_TeamEnemy,1229.61,-5993.29,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12039,L_TeamEnemy,993.976,-5942.17,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12041,L_TeamEnemy,1101.42,-5790.59,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12043,L_TeamEnemy,1037.99,-5833.37,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12045,L_TeamEnemy,969.721,-5970.38,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12047,L_TeamEnemy,1126.02,-5927.14,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12049,L_TeamEnemy,1101.56,-5865.92,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12051,L_TeamEnemy,2636.5,-1443.41,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12053,L_TeamEnemy,2952.01,-1510.03,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12055,L_TeamEnemy,2682.18,-1458.05,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12057,L_TeamEnemy,2699.36,-1454.49,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12059,L_TeamEnemy,2961.47,-1228.74,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12061,L_TeamEnemy,2829.47,-1333.48,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12063,L_TeamEnemy,2659.42,-1307.01,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12065,L_TeamEnemy,2831.1,-1508.89,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12067,L_TeamEnemy,2986.41,-1115.02,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12069,L_TeamEnemy,2615.35,-1271.4,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12071,L_TeamEnemy,2822.63,-1423.38,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12073,L_TeamEnemy,2632.9,-1444.59,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12075,L_TeamEnemy,2873.9,-1411.97,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12077,L_TeamEnemy,2814.52,-1459.37,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12079,L_TeamEnemy,2783.43,-1295.21,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12081,L_TeamEnemy,2846.03,-1502.48,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12083,L_TeamEnemy,2706.39,-1314.07,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12085,L_TeamEnemy,2779.53,-1172.77,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12087,L_TeamEnemy,2786.92,-1474.82,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12089,L_TeamEnemy,2818.66,-1491.4,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12091,L_TeamEnemy,2827.61,-1497.67,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12093,L_TeamEnemy,-3420.17,3099,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12095,L_TeamEnemy,-3383.53,3137.93,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12097,L_TeamEnemy,-3355.69,3188.62,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12099,L_TeamEnemy,-3690.4,2979.09,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12101,L_TeamEnemy,-3681.04,3070.04,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyCapitalShip,12103,L_TeamEnemy,-3589.14,3300.07,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12109,L_TeamEnemy,-3483.49,3214.85,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12111,L_TeamEnemy,-3393.17,3133.56,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12113,L_TeamEnemy,-3615.03,3152.7,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12115,L_TeamEnemy,-3545.4,3202.67,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12117,L_TeamEnemy,-3700.66,3196.5,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12119,L_TeamEnemy,-3734.31,3054.84,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12121,L_TeamEnemy,-3566.03,3144.87,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12123,L_TeamEnemy,-3402.04,3247.4,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12125,L_TeamEnemy,-3441.58,2980.89,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12127,L_TeamEnemy,-3502.15,3170.49,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12129,L_TeamEnemy,-3489.87,3049.48,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12131,L_TeamEnemy,-3438.68,2984.45,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12133,L_TeamEnemy,-3599.54,3327.7,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12135,L_TeamEnemy,-3623.66,2984.48,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12137,L_TeamEnemy,-3540.95,3253.34,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12139,L_TeamEnemy,-3377.34,3333.34,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12141,L_TeamEnemy,-3637.83,3196,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySimple,12143,L_TeamEnemy,-3512.47,3376.55,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12145,L_TeamEnemy,811.461,-2913.99,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12147,L_TeamEnemy,579.601,-3014.99,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12149,L_TeamEnemy,853.026,-3177.33,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12151,L_TeamEnemy,495.384,-3048.6,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12153,L_TeamEnemy,560.155,-3207.05,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12155,L_TeamEnemy,630.602,-2974.94,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12157,L_TeamEnemy,638.841,-3208.59,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12159,L_TeamEnemy,706.029,-2900.05,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12161,L_TeamEnemy,474.95,-3224.85,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12163,L_TeamEnemy,727.696,-3198.24,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12165,L_TeamEnemy,617.577,-3079.15,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12167,L_TeamEnemy,506.554,-3177.39,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12169,L_TeamEnemy,751.866,-2877.06,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12171,L_TeamEnemy,551.256,-2914.62,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12173,L_TeamEnemy,531.359,-3223.96,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12175,L_TeamEnemy,638.451,-2930.21,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12177,L_TeamEnemy,756.676,-3020.55,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12179,L_TeamEnemy,821.8,-2920.31,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12181,L_TeamEnemy,1354.7,2479.91,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12183,L_TeamEnemy,1512.05,2569.55,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12185,L_TeamEnemy,1140.07,2591.17,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12187,L_TeamEnemy,1145.4,2734.26,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12189,L_TeamEnemy,1330.39,2483.17,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12191,L_TeamEnemy,1393.16,2614.42,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12193,L_TeamEnemy,1454.09,2407.84,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12195,L_TeamEnemy,1212.49,2607.69,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12197,L_TeamEnemy,1353.57,2507.86,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12199,L_TeamEnemy,1408.42,2687.28,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12201,L_TeamEnemy,1252.67,2495.68,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12203,L_TeamEnemy,1329.13,2494.58,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12205,L_TeamEnemy,1332.1,2634.13,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12207,L_TeamEnemy,1239.04,2426.88,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12209,L_TeamEnemy,1148.41,2540.01,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12211,L_TeamEnemy,1401.63,2542.5,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12213,L_TeamEnemy,1523.82,2501.48,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyBerserker,12215,L_TeamEnemy,1436.43,2728.79,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyCapitalShip,12217,L_TeamEnemy,-4285.21,-679.102,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12223,L_TeamEnemy,-4286.2,-562.61,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12224,L_TeamEnemy,-4371.62,-584.546,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12225,L_TeamEnemy,-4569.01,-549.915,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12226,L_TeamEnemy,-4521.4,-600.171,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12227,L_TeamEnemy,-4362.69,-676.66,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12228,L_TeamEnemy,-4856.25,1500.22,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12229,L_TeamEnemy,-4824.08,1466.37,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemyCapitalShip,12230,L_TeamEnemy,-5036.68,1667.65,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12236,L_TeamEnemy,-4946.59,1656.51,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12237,L_TeamEnemy,-5054.18,1668.09,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12238,L_TeamEnemy,-4918.65,1500.26,,,,
0.024605,LevelGenNormal.c,L_spawn,EnemySuicide,12239,L_TeamEnemy,-5105.29,1685.38,,,,
0.024605,Engine.c,L_system_time,Physics,0.003513,,,,,,,
0.024605,Engine.c,L_system_time,Entities,0.007944,,,,,,,
0.024605,Engine.c,L_system_time,AE_Graphics,0.000504,,,,,,,
0.108186,Engine.c,L_time,120.46994,0.108186,0.083581,1,,,,,
0.108186,Engine.c,L_system_time,AI,0.006372,,,,,,,
0.108186,Engine.c,L_system_time,Input,0.000169,,,,,,,
0.108186,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.108186,Engine.c,L_system_time,Physics,0.003484,,,,,,,
0.108186,Engine.c,L_system_time,Entities,0.005945,,,,,,,
0.108186,Engine.c,L_system_time,AE_Graphics,0.000542,,,,,,,
0.126645,Engine.c,L_time,120.488396,0.126645,0.018459,1,,,,,
0.126645,Engine.c,L_system_time,AI,0.006353,,,,,,,
0.126645,Engine.c,L_system_time,Input,0.000138,,,,,,,
0.126645,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.126645,Engine.c,L_system_time,Physics,0.003574,,,,,,,
0.126645,Engine.c,L_system_time,Entities,0.006098,,,,,,,
0.126645,Engine.c,L_system_time,AE_Graphics,0.000518,,,,,,,
0.145233,Engine.c,L_time,120.506981,0.145233,0.018589,1,,,,,
0.145233,Engine.c,L_system_time,AI,0.006322,,,,,,,
0.145233,Engine.c,L_system_time,Input,0.000152,,,,,,,
0.145233,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.145233,Engine.c,L_system_time,Physics,0.003588,,,,,,,
0.145233,Engine.c,L_system_time,Entities,0.005941,,,,,,,
0.145233,Engine.c,L_system_time,AE_Graphics,0.000453,,,,,,,
0.163561,Engine.c,L_time,120.525307,0.163561,0.018327,1,,,,,
0.163561,Engine.c,L_system_time,AI,0.006318,,,,,,,
0.163561,Engine.c,L_system_time,Input,0.000135,,,,,,,
0.163561,Engine.c,L_system_time,Sound,0.000003,,,,,,,
0.163561,Engine.c,L_system_time,Physics,0.003585,,,,,,,
0.163561,Engine.c,L_system_time,Entities,0.006146,,,,,,,
0.163561,Engine.c,L_system_time,AE_Graphics,0.000686,,,,,,,
0.182268,Engine.c,L_time,120.544014,0.182268,0.018707,1,,,,,
0.182268,Engine.c,L_system_time,AI,0.006526,,,,,,,
0.182268,Engine.c,L_system_time,Input,0.000157,,,,,,,
0.182268,Engine.c,L_system_time,Sound,0.000005,,,,,,,
0.182268,Engine.c,L_system_time,Physics,0.003598,,,,,,,
0.182268,Engine.c,L_system_time,Entities,0.006038,,,,,,,
0.182268,Engine.c,L_system_time,AE_Graphics,0.001021,,,,,,,
0.201705,Engine.c,L_time,120.563454,0.201705,0.019436,1,,,,,
0.201705,Engine.c,L_system_time,AI,0.006354,,,,,,,
0.201705,Engine.c,L_system_time,Input,0.000185,,,,,,,
0.201705,Engine.c,L_system_time,Sound,0.000006,,,,,,,
0.201705,Engine.c,L_system_time,Physics,0.003623,,,,,,,
0.201705,Engine.c,L_system_time,Entities,0.006137,,,,,,,
0.201705,Engine.c,L_system_time,AE_Graphics,0.000571,,,,,,,
0.220716,Engine.c,L_time,120.582466,0.220716,0.019012,1,,,,,
0.220716,Engine.c,L_system_time,AI,0.006326,,,,,,,
0.220716,Engine.c,L_system_time,Input,0.000148,,,,,,,
0.220716,Engine.c,L_system_time,Sound,0.000005,,,,,,,
0.220716,Engine.c,L_system_time,Physics,0.003571,,,,,,,
0.220716,Engine.c,L_system_time,Entities,0.0061,,,,,,,
0.220716,Engine.c,L_system_time,AE_Graphics,0.000492,,,,,,,
0.239325,Engine.c,L_time,120.601074,0.239325,0.018609,1,,,,,
0.239325,Engine.c,L_system_time,AI,0.00631,,,,,,,
0.239325,Engine.c,L_system_time,Input,0.000178,,,,,,,
0.239325,Engine.c,L_system_time,Sound,0.000005,,,,,,,
0.239325,Engine.c,L_system_time,Physics,0.003609,,,,,,,
0.239325,Engine.c,L_system_time,Entities,0.005947,,,,,,,
0.239325,Engine.c,L_system_time,AE_Graphics,0.000388,,,,,,,
0.257707,Engine.c,L_time,120.619453,0.257707,0.018381,1,,,,,
0.257707,Engine.c,L_system_time,AI,0.006273,,,,,,,
0.257707,Engine.c,L_system_time,Input,0.000142,,,,,,,
0.257707,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.257707,Engine.c,L_system_time,Physics,0.003517,,,,,,,
0.257707,Engine.c,L_system_time,Entities,0.005913,,,,,,,
0.257707,Engine.c,L_system_time,AE_Graphics,0.000475,,,,,,,
0.27596,Engine.c,L_time,120.637703,0.27596,0.018253,1,,,,,
0.27596,Engine.c,L_system_time,AI,0.006273,,,,,,,
0.27596,Engine.c,L_system_time,Input,0.000139,,,,,,,
0.27596,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.27596,Engine.c,L_system_time,Physics,0.003539,,,,,,,
0.27596,Engine.c,L_system_time,Entities,0.005887,,,,,,,
0.27596,Engine.c,L_system_time,AE_Graphics,0.000447,,,,,,,
0.294175,Engine.c,L_time,120.655922,0.294175,0.018215,1,,,,,
0.294175,Engine.c,L_system_time,AI,0.006268,,,,,,,
0.294175,Engine.c,L_system_time,Input,0.000134,,,,,,,
0.294175,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.294175,Engine.c,L_system_time,Physics,0.003544,,,,,,,
0.294175,Engine.c,L_system_time,Entities,0.006078,,,,,,,
0.294175,Engine.c,L_system_time,AE_Graphics,0.000454,,,,,,,
0.312573,Engine.c,L_time,120.674316,0.312573,0.018398,1,,,,,
0.312573,Engine.c,L_system_time,AI,0.006263,,,,,,,
0.312573,Engine.c,L_system_time,Input,0.000203,,,,,,,
0.312573,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.312573,Engine.c,L_system_time,Physics,0.003534,,,,,,,
0.312573,Engine.c,L_system_time,Entities,0.006046,,,,,,,
0.312573,Engine.c,L_system_time,AE_Graphics,0.000504,,,,,,,
0.331111,Engine.c,L_time,120.692856,0.331111,0.018538,1,,,,,
0.331111,Engine.c,L_system_time,AI,0.006209,,,,,,,
0.331111,Engine.c,L_system_time,Input,0.00014,,,,,,,
0.331111,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.331111,Engine.c,L_system_time,Physics,0.003581,,,,,,,
0.331111,Engine.c,L_system_time,Entities,0.00596,,,,,,,
0.331111,Engine.c,L_system_time,AE_Graphics,0.000488,,,,,,,
0.349384,Engine.c,L_time,120.711128,0.349384,0.018273,1,,,,,
0.349384,Engine.c,L_system_time,AI,0.006206,,,,,,,
0.349384,Engine.c,L_system_time,Input,0.000138,,,,,,,
0.349384,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.349384,Engine.c,L_system_time,Physics,0.003534,,,,,,,
0.349384,Engine.c,L_system_time,Entities,0.00596,,,,,,,
0.349384,Engine.c,L_system_time,AE_Graphics,0.000479,,,,,,,
0.367556,Engine.c,L_time,120.729301,0.367556,0.018172,1,,,,,
0.367556,Engine.c,L_system_time,AI,0.006225,,,,,,,
0.367556,Engine.c,L_system_time,Input,0.00014,,,,,,,
0.367556,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.367556,Engine.c,L_system_time,Physics,0.003597,,,,,,,
0.367556,Engine.c,L_system_time,Entities,0.005959,,,,,,,
0.367556,Engine.c,L_system_time,AE_Graphics,0.000734,,,,,,,
0.38614,Engine.c,L_time,120.747887,0.38614,0.018584,1,,,,,
0.38614,Engine.c,L_system_time,AI,0.006328,,,,,,,
0.38614,Engine.c,L_system_time,Input,0.00016,,,,,,,
0.38614,Engine.c,L_system_time,Sound,0.000005,,,,,,,
0.38614,Engine.c,L_system_time,Physics,0.003538,,,,,,,
0.38614,Engine.c,L_system_time,Entities,0.00603,,,,,,,
0.38614,Engine.c,L_system_time,AE_Graphics,0.000586,,,,,,,
0.405004,Engine.c,L_time,120.766754,0.405004,0.018865,1,,,,,
0.405004,Engine.c,L_system_time,AI,0.006324,,,,,,,
0.405004,Engine.c,L_system_time,Input,0.000165,,,,,,,
0.405004,Engine.c,L_system_time,Sound,0.000006,,,,,,,
0.405004,Engine.c,L_system_time,Physics,0.003682,,,,,,,
0.405004,Engine.c,L_system_time,Entities,0.006086,,,,,,,
0.405004,Engine.c,L_system_time,AE_Graphics,0.000622,,,,,,,
0.424071,Engine.c,L_time,120.78582,0.424071,0.019066,1,,,,,
0.424071,Engine.c,L_system_time,AI,0.00626,,,,,,,
0.424071,Engine.c,L_system_time,Input,0.000158,,,,,,,
0.424071,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.424071,Engine.c,L_system_time,Physics,0.003555,,,,,,,
0.424071,Engine.c,L_system_time,Entities,0.005985,,,,,,,
0.424071,Engine.c,L_system_time,AE_Graphics,0.000565,,,,,,,
0.442696,Engine.c,L_time,120.804443,0.442696,0.018625,1,,,,,
0.442696,Engine.c,L_system_time,AI,0.006226,,,,,,,
0.442696,Engine.c,L_system_time,Input,0.000149,,,,,,,
0.442696,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.442696,Engine.c,L_system_time,Physics,0.003523,,,,,,,
0.442696,Engine.c,L_system_time,Entities,0.005956,,,,,,,
0.442696,Engine.c,L_system_time,AE_Graphics,0.00049,,,,,,,
0.460983,Engine.c,L_time,120.822731,0.460983,0.018287,1,,,,,
0.460983,Engine.c,L_system_time,AI,0.006223,,,,,,,
0.460983,Engine.c,L_system_time,Input,0.000143,,,,,,,
0.460983,Engine.c,L_system_time,Sound,0.000003,,,,,,,
0.460983,Engine.c,L_system_time,Physics,0.003514,,,,,,,
0.460983,Engine.c,L_system_time,Entities,0.005939,,,,,,,
0.460983,Engine.c,L_system_time,AE_Graphics,0.000456,,,,,,,
0.479203,Engine.c,L_time,120.84095,0.479203,0.018221,1,,,,,
0.479203,Engine.c,L_system_time,AI,0.006215,,,,,,,
0.479203,Engine.c,L_system_time,Input,0.000132,,,,,,,
0.479203,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.479203,Engine.c,L_system_time,Physics,0.003503,,,,,,,
0.479203,Engine.c,L_system_time,Entities,0.005893,,,,,,,
0.479203,Engine.c,L_system_time,AE_Graphics,0.000473,,,,,,,
0.497327,Engine.c,L_time,120.85907,0.497327,0.018123,1,,,,,
0.497327,Engine.c,L_system_time,AI,0.006221,,,,,,,
0.497327,Engine.c,L_system_time,Input,0.000135,,,,,,,
0.497327,Engine.c,L_system_time,Sound,0.000003,,,,,,,
0.497327,Engine.c,L_system_time,Physics,0.003512,,,,,,,
0.497327,Engine.c,L_system_time,Entities,0.005951,,,,,,,
0.497327,Engine.c,L_system_time,AE_Graphics,0.000358,,,,,,,
0.515485,Engine.c,L_time,120.877228,0.515485,0.018158,1,,,,,
0.515485,Engine.c,L_system_time,AI,0.006228,,,,,,,
0.515485,Engine.c,L_system_time,Input,0.00014,,,,,,,
0.515485,Engine.c,L_system_time,Sound,0.000055,,,,,,,
0.515485,Engine.c,L_system_time,Physics,0.00351,,,,,,,
0.515485,Engine.c,L_system_time,Entities,0.005931,,,,,,,
0.515485,Engine.c,L_system_time,AE_Graphics,0.000468,,,,,,,
0.533729,Engine.c,L_time,120.89547,0.533729,0.018244,1,,,,,
0.533729,Engine.c,L_system_time,AI,0.006234,,,,,,,
0.533729,Engine.c,L_system_time,Input,0.000141,,,,,,,
0.533729,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.533729,Engine.c,L_system_time,Physics,0.003507,,,,,,,
0.533729,Engine.c,L_system_time,Entities,0.005963,,,,,,,
0.533729,Engine.c,L_system_time,AE_Graphics,0.000466,,,,,,,
0.552075,Engine.c,L_time,120.913818,0.552075,0.018346,1,,,,,
0.552075,Engine.c,L_system_time,AI,0.006219,,,,,,,
0.552075,Engine.c,L_system_time,Input,0.000135,,,,,,,
0.552075,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.552075,Engine.c,L_system_time,Physics,0.003505,,,,,,,
0.552075,Engine.c,L_system_time,Entities,0.005937,,,,,,,
0.552075,Engine.c,L_system_time,AE_Graphics,0.000493,,,,,,,
0.570397,Engine.c,L_time,120.932144,0.570397,0.018322,1,,,,,
0.570397,Engine.c,L_system_time,AI,0.006243,,,,,,,
0.570397,Engine.c,L_system_time,Input,0.000143,,,,,,,
0.570397,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.570397,Engine.c,L_system_time,Physics,0.003532,,,,,,,
0.570397,Engine.c,L_system_time,Entities,0.00597,,,,,,,
0.570397,Engine.c,L_system_time,AE_Graphics,0.000477,,,,,,,
0.588735,Engine.c,L_time,120.950478,0.588735,0.018337,1,,,,,
0.588735,Engine.c,L_system_time,AI,0.006279,,,,,,,
0.588735,Engine.c,L_system_time,Input,0.000153,,,,,,,
0.588735,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.588735,Engine.c,L_system_time,Physics,0.003531,,,,,,,
0.588735,Engine.c,L_system_time,Entities,0.006007,,,,,,,
0.588735,Engine.c,L_system_time,AE_Graphics,0.000556,,,,,,,
0.607393,Engine.c,L_time,120.969139,0.607393,0.018659,1,,,,,
0.607393,Engine.c,L_system_time,AI,0.006399,,,,,,,
0.607393,Engine.c,L_system_time,Input,0.000169,,,,,,,
0.607393,Engine.c,L_system_time,Sound,0.000005,,,,,,,
0.607393,Engine.c,L_system_time,Physics,0.003535,,,,,,,
0.607393,Engine.c,L_system_time,Entities,0.005982,,,,,,,
0.607393,Engine.c,L_system_time,AE_Graphics,0.000524,,,,,,,
0.626166,Engine.c,L_time,120.987915,0.626166,0.018772,1,,,,,
0.626166,Engine.c,L_system_time,AI,0.006267,,,,,,,
0.626166,Engine.c,L_system_time,Input,0.000143,,,,,,,
0.626166,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.626166,Engine.c,L_system_time,Physics,0.003536,,,,,,,
0.626166,Engine.c,L_system_time,Entities,0.00603,,,,,,,
0.626166,Engine.c,L_system_time,AE_Graphics,0.000461,,,,,,,
0.644595,Engine.c,L_time,121.006348,0.644595,0.018429,1,,,,,
0.644595,Engine.c,L_system_time,AI,0.006269,,,,,,,
0.644595,Engine.c,L_system_time,Input,0.000139,,,,,,,
0.644595,Engine.c,L_system_time,Sound,0.000003,,,,,,,
0.644595,Engine.c,L_system_time,Physics,0.003601,,,,,,,
0.644595,Engine.c,L_system_time,Entities,0.006128,,,,,,,
0.644595,Engine.c,L_system_time,AE_Graphics,0.000507,,,,,,,
0.663269,Engine.c,L_time,121.025024,0.663269,0.018674,1,,,,,
0.663269,Engine.c,L_system_time,AI,0.006306,,,,,,,
0.663269,Engine.c,L_system_time,Input,0.000153,,,,,,,
0.663269,Engine.c,L_system_time,Sound,0.000004,,,,,,,
0.663269,Engine.c,L_system_time,Physics,0.003525,,,,,,,
